feature0,feature1,feature2,feature5,feature6,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature24,feature26,feature27,feature30,feature31,feature32,feature33,feature37,feature38,feature39,feature40,feature44,feature45,feature46,feature49,feature54,feature55,feature56,feature59,feature60,feature63,feature64,feature65,feature66,feature67,feature70,feature71,feature74,feature76,feature78,feature79,feature80,feature81,feature84,feature85,feature88,feature90,feature91,feature92,feature94,feature95,feature96,feature97,feature98,feature99,feature105,label
-0.8437283433280724,0.05300891634686969,2.2248519776523614,-0.4936094202044684,-0.17053690637591776,-0.7434806727770985,-0.28540805205685504,0.47421620553421345,-0.45662251992179503,-0.16992690132054528,0.39339721699575925,-0.8301898082326351,-0.0818420605231072,0.23903255089796543,-0.30082000471279297,0.05654108044899256,-0.4564029457673514,-0.3398947680571006,-0.0658026043786169,-1.3349813050090216,-0.26463117640294825,-0.28726734510958624,0.9889691071500576,0.017342747986593163,-0.19567675773946877,-0.49076425045558286,-0.6366348834794139,0.3084949274955451,-0.6736300602887713,0.2730931115589863,-0.23014512810639356,1.2485106056866706,-0.17954076499915653,0.04226995092074137,0.28975564351097866,-0.37832990434428004,-0.2923777498185165,0.059153859754505184,-0.02454995699556068,0.003832319385743593,0.042247682697562544,0.02809860551279233,-0.47582868516147286,-0.0010159147821263979,-0.748080884493773,0.3280204650707157,-0.6026530961957726,0.05878623180763805,-0.7041699549133463,0.062008602129940464,-0.756116167135501,0.8878566756951936,-0.22600556825583704,0.027976734854240612,-0.10373918452881972,-1.0008058240468196,0.08035957027461081,-0.2720107677706469,-0.5641814530700782,-0.06291529913397091,-0.3167004644643627,0.2523682637991844,-0.8347069557535318,-0.3417607419614144,1
0.9490977216924044,0.05300891634686969,2.28064511650399,-0.3681610542677253,-0.11362405635382805,-0.7286768420142791,-0.363805855012875,-0.7554143125157029,-0.32062820358152183,-0.42542640137672144,0.38998618330658935,0.37009664788396296,-0.09502932940090254,0.011868207829574488,0.09225693188996689,0.05654108044899256,-0.6610541197102691,-0.3273723984423529,0.2810130968018425,0.8016291315511427,-0.15055157175712833,-0.2232307297131468,-0.8849619572176666,0.017342747986593163,-0.5105075418715328,0.3724081167393233,-0.5623849513079111,-0.7058548651996362,-0.659228834588257,0.23118243895570423,-0.3166306872346742,0.8943052510375878,0.36861162687283966,0.04226995092074137,-0.3198626597585065,0.834889274312976,-0.2563910505404214,0.059153859754505184,0.13573457116278284,0.003832319385743593,0.042247682697562544,-0.8178753801861117,-0.013108311643574495,-0.04527524818238093,0.3552784467100543,-0.08871824640988944,-0.33391890961769094,0.05878623180763805,-1.0219718666976756,0.062008602129940464,-0.31064671699324925,-0.014158980057325465,-0.25890578583281715,0.027976734854240612,-0.6355380473072411,0.9537194286045386,0.08035957027461081,-1.390034031431689,0.07373271003657077,-0.17757372302499944,-0.35983341506006017,-0.4767356414789052,0.9496206220052416,-0.23549784196376253,1
-0.7440365452071613,0.05300891634686969,-0.33841107334705667,-1.1742024373165942,0.05422615105498204,-0.6889335250025727,-0.2045402555655294,0.8850659071236546,0.44149718502504015,0.97208283740354,0.3940909742100961,-0.05901488089547252,0.12404009438064176,-0.4068582211668573,-0.6697719484118883,0.05654108044899256,0.7125354466169083,-0.36293240510910335,-0.992957662475009,0.09843296515108788,0.585462015347565,0.31391186677419336,-1.2200245986811629,0.017342747986593163,0.46161961726108297,-0.8755955712492175,0.7371117924897588,-0.48625866667019013,-0.5151862225214413,0.06298312992385151,-0.17275766037803864,0.21320995378601063,0.6525116239089326,0.04226995092074137,0.077269848354329,-1.0197303546716225,0.1281981565267813,0.059153859754505184,0.45585721422353503,0.003832319385743593,0.042247682697562544,0.9356841419908881,-0.35067578498981294,0.31185852372762546,-0.7270349563247515,-0.27422763875471146,0.20728852691804825,0.05878623180763805,-0.4879511542172224,0.062008602129940464,-0.4093926550654379,0.10979060467211753,-0.24254092776845637,0.027976734854240612,-0.5266196916375275,-0.10835465287172501,0.08035957027461081,-0.36289507178823033,-0.422476489767525,-0.1442942478482081,0.5956855474462978,-0.1386867617958783,-0.05213423557014115,0.34593395946265265,2
0.03477790264703521,0.05300891634686969,-0.3247657017013458,-0.5786795321090896,-0.06374322632611244,0.2788319368653295,-0.6103941114216065,-0.5834995911432704,-0.5750769393654289,-0.5311692133211914,0.37293115498077345,-0.301188178637174,-0.41074607573136973,0.17301971314392064,-0.8746786542607943,0.05654108044899256,0.09726110263851058,-0.3831969841953837,-0.30231805895830277,0.33641431366328595,-0.17640900734660345,-0.2232307297131468,0.6261442198094679,0.017342747986593163,-0.3436722126597964,-0.7703530385893825,-0.7911441876497135,-0.5704847159119344,-0.28163191032916285,0.018195401474663638,-0.19999671530338017,0.41340650777743454,0.4515281112900294,0.04226995092074137,-0.9767906357270514,0.4688878030363767,-0.003092709376848191,0.059153859754505184,1.1222052576014983,0.003832319385743593,0.042247682697562544,0.7145144725271224,0.11636733749528455,-0.8631965303872221,0.3644087748461139,-0.8799206064273978,-0.46528557420626443,0.05878623180763805,0.6805383750040878,0.062008602129940464,-0.7642298970834964,-1.080379990676064,-0.22310770050983264,0.027976734854240612,0.5455130522763417,-0.4798716876707045,0.08035957027461081,-0.009224711453698844,-0.7601704816051249,0.7706466669445271,-0.23173249401315998,-0.3793135375373632,0.4381788416179741,-0.12397654757579649,3
0.2884015340979069,0.05300891634686969,-0.3442764790834272,-0.08391915669460742,-0.011182503807561852,-0.584616458093526,2.1847628772537115,-1.0491386840837413,-0.34013781343396293,-0.8694962031337593,0.37293115498077345,0.5123798448096387,-0.033520333793954596,0.7317933358031364,-0.508420550435999,0.05654108044899256,0.36211217617363217,-0.3262987413929485,0.7426054717746929,0.46495028267948946,-0.21025550189242015,0.22432980004802305,0.6260284511126954,0.017342747986593163,-0.5687447164958911,-0.3493868198823264,0.28152914667440193,-0.5278524480381411,-0.6130749187433511,-0.5835097467421958,-0.15056635182028547,-0.13819339284323096,0.9258804002203741,0.04226995092074137,-0.5010898097316179,-0.31313149531629414,-0.16653431324676032,0.059153859754505184,-0.02454995699556068,0.003832319385743593,0.042247682697562544,-0.41779524595969253,-0.21262896358106542,0.4926706550312704,0.37304729328013264,-0.13442614052380047,-0.35927211310476387,0.05878623180763805,-0.4754660791114095,0.062008602129940464,-0.5089353795391732,-0.08369167392993981,-0.21470011331513333,0.027976734854240612,-0.631004934118202,-0.07817176963624962,0.08035957027461081,0.7040902182425642,0.7093010855283914,0.3647841710622774,-0.28312987084541064,0.3911134375388606,0.005779556994562408,-0.7771902426147188,4
-0.06603603535894687,0.05300891634686969,-0.2958497962210725,-0.2124876182380972,0.03323279122139051,0.25735618335522104,-0.6499184416565958,-0.6260671769531325,-0.42737644747289477,-0.2428055616637281,-1.2559540840733432,0.5087315577089804,0.5067890735988434,0.3760501624838257,-0.4192092790127802,0.05654108044899256,-0.8557690840584217,-0.3372064152606598,-0.764387477035421,-0.08546111611473085,-0.196346533506571,0.25572473667017553,0.3305236767429069,0.017342747986593163,-0.20423592622145678,0.6844121248476014,-0.5158859618300052,-0.9818389320695303,-0.033159721165215046,-0.7235933385030795,-0.22677553162728445,-0.2269329394592144,0.03238884950331622,0.04226995092074137,-0.10861146863599304,-0.653400749781555,-0.4160982034962661,0.059153859754505184,0.7527458072056723,0.003832319385743593,0.042247682697562544,0.9830776425902665,0.6429314773733963,-0.5716326280219676,0.3731305601943584,-0.6906232994533732,-0.10998255147717372,0.05878623180763805,-0.11067488465611167,0.062008602129940464,0.16224144981193483,0.800344131919592,-0.2122795005512045,0.027976734854240612,-0.35146836595392916,-0.1115744507926437,0.08035957027461081,-0.46489994640113586,0.887226776043337,-1.4091991189317998,-0.26626523755946807,0.1640669534035175,-0.832532776992825,-0.9310671222248403,3
-0.6061710414662075,0.05300891634686969,-0.3383552699635955,0.4102120778531142,0.1263315077009837,0.23053229365242922,-0.6902101883718381,-0.30337917560950317,-0.32499267024111556,-0.08988787269826241,0.38200230684945524,-1.4832331992504804,-0.11094677186426126,0.26282661467991536,-0.8300231204656354,0.05654108044899256,-0.06185719927044951,-0.2939131545627116,-0.0658026043786169,0.034455857285084074,-0.4526205624952165,0.025962223131636777,-0.48318133781894357,0.017342747986593163,-0.27928667323740003,-0.7487271059866525,-0.1266203976578123,0.16436058783183535,-0.5634992862569913,-0.5404701112543289,-0.003409063328869868,-0.4583944648383955,-0.0971500929797781,0.04226995092074137,0.3126138839495454,0.6647302420232535,-0.17094694726033927,0.059153859754505184,-0.5871328268409861,0.003832319385743593,0.042247682697562544,0.6157780129450842,0.036999363185575444,0.501839619826066,-0.7243468862806974,-0.08871824640988944,-0.7501804122681625,0.05878623180763805,-0.5231363658790589,0.062008602129940464,0.5821506017883636,-0.058122099775868595,-0.24164302131728005,0.027976734854240612,-0.8564056860769049,-0.5166723723440564,0.08035957027461081,0.5053643392126397,0.004733630804930683,0.40929080590468314,-0.2514286304277147,-0.21326820114657996,0.8065020043503752,-1.1011702324703168,0
-0.21518527491265602,0.05300891634686969,-0.31660813092334,0.04319115507966527,-0.37862605860968945,0.23943750906104708,-0.5145000625472868,-0.3923075925180025,-0.27146059995376776,-0.5005614275674354,-1.254488354641999,-0.33256344770283586,-0.024043205580341703,-0.4896012727152276,-0.27256683345708493,0.05654108044899256,0.3203449538857705,-0.34427600716154255,0.7495588368299528,-0.33446537034419804,-0.508294395540519,-0.8499038398052008,-0.14947573376254888,0.017342747986593163,-0.4741631503476636,-0.0988699956425543,-0.24636141809107392,-0.4385380404040856,-0.5275900468652497,0.7564262607028142,-0.09146885982644853,0.7274328506874598,-0.2024692390621677,0.04226995092074137,-0.3939305513770192,0.1861615889536034,0.22175350535534605,0.059153859754505184,0.4302486276110116,0.003832319385743593,0.042247682697562544,-1.8447345598393097,0.42339751950107984,-0.47087309427768337,0.35166935248653214,0.26306092590202834,-0.13784844461193008,0.05878623180763805,0.1754603366325647,0.062008602129940464,-0.31588746864538625,0.17343609105437324,-0.23536191350939453,0.027976734854240612,-0.10373918452881972,-0.8053532987816838,0.08035957027461081,0.7744107192826984,-0.5264649332863588,0.6539222711690453,0.18294200893923174,-0.21523651508286606,-0.19172611737028367,0.15072239367011805,3
-0.30938797159316,0.05300891634686969,-0.3172169513981844,1.9341671144879935,0.11946984628153627,0.2254550653758235,-0.7980790089429591,0.30934149853322607,-0.3827901715223302,-0.0650070028524018,-2.1781494526111973,-0.3741539206503411,0.8257509754548724,0.6712208350111818,1.4851582242447028,0.05654108044899256,-0.9208337723976279,-0.325812297592951,0.9608063397849236,-0.8200219998748093,-0.0018070837502181757,0.11372800601462363,0.4832716065425376,0.017342747986593163,-0.12867472834116603,-0.0988699956425543,0.038519961286001284,-0.7477898311085075,1.361146858718033,0.23712497382960196,-0.2190897105836066,-1.2283302190975645,0.8475547730222278,0.04226995092074137,-0.08904864280231016,-1.035586355078671,-0.053586307785416974,0.059153859754505184,1.120432548097961,0.003832319385743593,0.042247682697562544,-0.19781041401091126,1.3741069853795347,-0.7887185466509743,0.3819868924037629,0.25458769057705105,-0.5656821245257364,0.05878623180763805,-0.07503567026315475,0.062008602129940464,-0.3919338640261665,-0.4296048924174996,-0.23536191350939453,0.027976734854240612,0.23781469631574542,1.2317690461365312,0.08035957027461081,0.4744809568129005,0.5871299144336585,-0.06291529913397091,-0.035762016460646716,1.0752894677118712,-0.21755454859532553,-0.4056452952767312,0
-0.2624263665170385,0.05300891634686969,2.2670540549335176,0.7924663518570958,-0.04384156813423533,0.18150074352866494,0.19747350346562567,-0.6127036626818452,-0.5569797480933013,0.05664503849485438,0.3753494203995013,-0.9505832825543608,-0.3317564103573953,0.9519440426830426,-0.5383989017201325,0.05654108044899256,-0.5260303857528466,-0.21270632231677103,-0.7587431274823202,-0.44878849109706015,-0.21025550189242015,0.17815548817954138,-0.5756640169732544,0.017342747986593163,-0.4406010478747832,-0.0988699956425543,0.1231092092791896,0.21081998094848603,0.7181039108018323,0.41782487933579665,-0.14427099899073248,0.3140451228396343,-0.12290938949816992,0.04226995092074137,0.9764320935367238,-0.24670629078027745,-0.2257578354823808,0.059153859754505184,-1.1172140643543589,0.003832319385743593,0.042247682697562544,0.2741498627912317,-0.3178880067670207,0.1725146160345443,-0.7369282576301144,-0.6838534174790535,-0.25916844784678594,0.05878623180763805,-1.0787222080877343,0.062008602129940464,-0.11163573991490897,-0.12999376527303083,-0.23034068057382073,0.027976734854240612,-0.5164672294232502,-0.6000872576036541,0.08035957027461081,0.725190836828353,-0.10663518629502688,-0.38170954445590694,-0.33193388291022313,-1.1142008028883958,-0.22967461618281132,-0.7705349866465062,0
-0.8285816387618884,0.05300891634686969,-0.3219929450171016,0.23286231654993245,0.18448448327433473,0.27457649966555386,0.2905957903233124,-0.5726229550839125,-0.5512056755430486,-0.4557832493256338,0.3422625992088569,0.038832179144184506,-0.7631253926876954,-0.7958546735497022,0.019647748379056862,0.05654108044899256,-1.050013215676044,-0.3311433322523874,-0.9286594083295362,-0.030721610502398963,-0.23408603646601578,-0.33945602011366915,-0.46573956386554843,0.017342747986593163,-0.7336701045242928,-0.18490166393354632,0.5695215588535408,0.8958939248899299,0.7419440789872732,-0.10984849612121382,-0.32023413744931395,-0.1998662593656405,-0.7508954133602512,0.04226995092074137,0.13038409976476234,0.7978000885360503,-0.8464918632042624,0.059153859754505184,0.8662248265369229,0.003832319385743593,0.042247682697562544,-0.5177165430567153,0.09965946020386779,0.029873011116326682,0.39038108237529245,-0.9024177334814023,-0.5439668066109592,0.05878623180763805,-0.08173221054718169,0.062008602129940464,-0.14080773401623403,-0.6587286433936201,-0.2224866615094096,0.027976734854240612,0.3935860738988651,-0.2198135159790175,0.08035957027461081,0.8624577702081397,-1.3610807987729325,-0.707437399738462,-0.6222352654870078,-1.316084884365661,-0.2082989108931175,-0.15325811772975664,5
-0.6686393934105567,0.05300891634686969,-0.31660813092334,-0.19192204451536807,-0.15613489593712881,-0.6114781538180695,0.1712052519853698,-0.5120063955247791,-0.023048503854823522,-0.3334753656599981,0.3758561734171976,-0.6514237403003759,-0.22268228375006588,-0.06590388154992446,0.2695765479125538,0.05654108044899256,0.08885139808714351,-0.420227834900836,-0.0658026043786169,-0.3140800083160389,-0.11988433174599737,-0.05159917308513288,-0.20240664720951887,0.017342747986593163,-0.3266764661948194,0.26158386652664994,3.315858111804219,-0.2756965611016651,-0.39351708904189864,-0.7069480864275284,-0.15056635182028547,-0.2819530283726792,0.46410177353836135,0.04226995092074137,-0.657278787917485,0.9666158304449549,-0.5363339508525874,0.059153859754505184,-1.2627909876641292,0.003832319385743593,0.042247682697562544,0.3669621347983477,-0.24313494765916085,0.45418240867791787,0.3598339441284098,-0.010695984081706703,-0.07377714709477964,0.05878623180763805,-0.48681614738942125,0.062008602129940464,0.18872507871826968,-0.4725655957255222,-0.24023244652629233,0.027976734854240612,0.12208734944560935,1.5098186636685234,0.08035957027461081,-0.4117488256125174,-0.3477375021251724,-0.9633753871608549,-0.10799855868037457,-0.06518822451308032,0.7508808531016783,-0.24999191276485905,4
